Date	Scaled_USD_Price	ATRCT	AVBLS	ETRAV	NADDU	NTRAN	NTRBL	NTREP	TOUTV	JPY_Rate	GBP_Rate	CHF_Rate	EUR_Rate	CNY_Rate	CAD_Rate	SEK_Rate
2013-08-12	-1.27984844494684	-0.00825445842345912	-0.206054835510423	0.242698625598313	-0.0644795522439735	0.0799528649317982	0.135841390161476	-0.169310447645891	-0.142027779870052	0.0150435002350991	-0.482500745689594	0.222801059972917	0.651123614642919	0.702252566286118	0.602036602814517	0.839614982834515
2013-08-13	-1.26958786419294	0.175179698377784	-0.00433382635526374	0.373549677450725	-0.0179634888286806	0.236201519431902	-0.00862097269823768	-0.0228885190593925	0.0618355241895061	-0.0298217089211833	-0.5403198286931	0.109386398133688	0.612575932796628	0.677561398863224	0.591756221715796	0.810905430135967
2013-08-14	-1.25673770829639	0.637162019211224	0.0370028363906633	0.127201203072452	-0.164227203250357	0.175111207493897	0.369440104572927	-0.06654527317725	0.153393990349814	-0.0756126914548874	-0.538337348289529	-0.0199687017448197	0.586705904079023	0.670889352319587	0.568981443272666	0.809381411072901
2013-08-15	-1.26035334151443	0.382392356987275	0.139362988761577	0.132552719160478	-0.106180142485304	0.349116779330648	0.292598422200739	-0.0557522948535692	-0.0576101519650827	-0.0730565278867453	-0.436839024716737	-0.0450946932183505	0.591868283184197	0.697495548300539	0.573425250569533	0.827057187431934
2013-08-16	-1.26260089729862	0.392583143476233	0.149209202556228	0.0278915034087994	-0.0757793264559444	0.537926570093708	0.108178384507488	-0.0602212624407183	0.0195491857664058	-0.050805824787679	-0.307195132463731	0.0822635674959835	0.635262991212081	0.727881084251464	0.581806198705881	0.835513594141776
2013-08-19	-1.24452273120842	0.372201570498317	0.152210681707546	0.102294048627395	-0.115499440256209	0.571261516974546	0.0067473637761999	-0.112984592019182	0.0135774822750904	-0.0522483760421763	-0.247263533141306	0.153488272319377	0.655491095904088	0.707742430841202	0.575596826773407	0.831810217156901
2013-08-20	-1.23177029512858	0.266896776778405	0.120148196792075	0.195442670830176	-0.0757491669162327	0.502046193548787	0.132767722866588	0.0117248997052246	-0.0436795381922285	-0.0445000528354699	-0.216584186629895	0.237373700507692	0.678980541017895	0.691641858783193	0.547229265062575	0.844230736419762
2013-08-21	-1.20958789673682	-0.018445244912417	-0.0561572603653911	0.151659769397491	-0.0626699798612735	0.438451178821324	0.172725397700126	0.0558243345746393	0.0577028855619628	-0.0418681730398768	-0.192660093169341	0.320263394349298	0.704896097506264	0.702527034125018	0.495526549685423	0.835184301431962
2013-08-22	-1.19722633992379	0.0698749046578725	-0.089479995813416	0.0788202734095827	-0.0629112561789668	0.425337125191965	0.252640747367201	0.0525780090632197	-0.0723713028351647	-0.076352061721496	-0.263884066473087	0.254326286617946	0.679510942908225	0.701703638625005	0.428102763671855	0.793756630025022
2013-08-23	-1.21510906638058	0.0800656911468304	-0.0944504485512524	0.0651278219649735	-0.0827461801293392	0.368258410404556	0.335629764329164	-0.020127034371107	-0.0991736134794002	-0.113768012806223	-0.330749348256558	0.212610535662165	0.671082586938495	0.710762312076295	0.380835810935941	0.812429883636713
2013-08-26	-1.19385500624751	0.501284866024438	0.049188869250269	-0.0401887529932936	-0.196276740783954	0.237097510673659	-0.0854626550704256	-0.0848005841700384	-0.180817246427022	-0.116128909361799	-0.34957145946917	0.236392814331635	0.687277357596463	0.727789512372869	0.38322897853076	0.841905878271826
2013-08-27	-1.17201462721422	0.474109435387896	0.108271730782065	0.145432104637555	-0.0587492396987569	0.38957892927092	-0.205335679571039	0.0387916656575805	-0.0699016526914844	-0.080442293314038	-0.38655196140408	0.277604664327292	0.689702911996584	0.721471770695809	0.390814552791707	0.837983934454935
2013-08-28	-1.16390388242781	0.351819997520401	0.136796774383632	0.159376886899674	-0.0452478190878344	0.443114405965925	-0.177672673917051	0.0247945218940569	-0.104152723710576	-0.047044612766733	-0.433259285020105	0.315860097991555	0.682322783032208	0.712043571538771	0.403815339356076	0.846061652966573
2013-08-29	-1.16097228792669	0.13101962359162	-0.0770779493127419	0.253471749668118	-0.0919951056409168	0.399943918863068	0.000600029186424863	-0.048880203186538	0.715169133569472	-0.0616320050851486	-0.455720887338068	0.200075939455568	0.626469936998005	0.706186860676552	0.403314713721756	0.804189898087297
2013-08-30	-1.13839901026812	0.175179698377784	-0.0171040156827067	0.0246217165652314	-0.0438906398008095	0.383469898077119	0.0651470423790627	0.0123994608504546	-0.143686168321188	-0.0830640187920389	-0.474534665829384	0.0685809985421782	0.566826832562481	0.696946713263961	0.379141311073234	0.716956701123592
2013-09-02	-1.10478339332202	-0.144131611610245	-0.277390353219194	-0.0495495254039799	-0.25009141280947	0.174541031249142	0.185020066879676	-0.13123990301197	-0.13429746447043	-0.115518106207895	-0.429512021818809	-0.00451457441823082	0.532381650214952	0.69493440955155	0.367295125621163	0.673496533324325
2013-09-03	-1.1106954422326	0.215942844333616	-0.0634833632756753	0.0316063737776977	-0.223561071043108	0.175498112802838	0.120473053687038	-0.0504190457990941	-0.0706073218690082	-0.152193873581089	-0.390979447350846	-0.0712283577600511	0.506205563388257	0.679298218063094	0.362822446753443	0.673544447204836
2013-09-04	-1.14323614119496	0.277087563267363	-0.0827321080874019	0.149038332571136	-0.188204037321131	0.188388168621757	0.0374840367250751	-0.0153840263187082	-0.0698617854380169	-0.167480449759648	-0.345423635511453	-0.111662749977046	0.49686144356361	0.660655858478225	0.377048861145292	0.670399025438909
2013-09-05	-1.14142832458594	0.358613855179027	0.0669319906311892	0.183677746463769	-0.135243885587446	0.373410360044661	0.0467050386097376	0.0570891367219457	-0.0861937646305953	-0.179770324844037	-0.300301617649387	-0.169741307878252	0.491928054526718	0.652617863352345	0.399311424734709	0.648401647987088
2013-09-06	-1.15530453855787	0.100447264124746	0.00124685342342157	-0.0735034300939987	-0.194778816978275	0.438369725072073	-0.0793153204806506	0.0099541766989957	-0.0951060692489906	-0.173335396921324	-0.295549764261862	-0.243476221595217	0.468412617247198	0.642938777599353	0.434443946732707	0.648401647987088
2013-09-09	-1.15755209434206	0.171782769547452	-0.10879755642144	-0.0917273224697263	-0.236459300859797	0.266380133529276	-0.165378004737501	-0.0308146125158457	-0.231342914592848	-0.168103754843884	-0.233960805030691	-0.167844050332432	0.49732575235623	0.670797965390565	0.490332970177002	0.658823430013974
2013-09-10	-1.14191692366946	0.348423068690069	-0.0958856327833876	-0.0108272587002464	-0.219499586361937	0.237565869731851	-0.0516523148266629	-0.00682553178860188	0.0162473908074192	-0.183845730762864	-0.144344355788192	-0.0684365639512557	0.55439389796194	0.711952051074836	0.531409138373283	0.729870895385881
2013-09-11	-1.13771497155119	0.0936534064661203	-0.200082397938927	-0.04053570786737	-0.184202871719384	0.155317946425984	0.0805153788535003	0.0105865777726489	-0.108862834427617	-0.200476064866481	-0.0569567969934042	-0.0684365639512557	0.58607832373326	0.739513129948512	0.554744865028183	0.78093107433922
2013-09-12	-1.12330129858739	0.0223179010434148	-0.179330106797304	-0.0135503287725426	-0.11757039531641	0.185252199275606	0.314114093264951	0.0772416509356935	-0.171522646927364	-0.178296432733023	0.0297037253496055	0.00794098969471055	0.611403380434771	0.769668863395363	0.576320881749786	0.805024785469301
2013-09-13	-1.11611889205966	0.0664779758295784	-0.221464302274884	-0.0564640907226934	-0.172571342570585	0.131899993516415	0.473944792599102	-0.00781629347065853	-0.140462091064074	-0.164770137215079	0.0728093284788193	0.0268437969702217	0.612015881729916	0.792421554133173	0.575389971948532	0.798365687157653
2013-09-16	-1.12662377235532	0.395980072304527	-0.0743784712357456	-0.0945590349773393	-0.248221521347347	0.173217407823819	0.0374840367250751	-0.0395839074038364	-0.205681936068836	-0.141526952333784	0.194398842641898	0.112325058135319	0.647533173725024	0.825482310115352	0.588333812611467	0.819828831328346
2013-09-17	-1.12212866078694	0.409567787623817	0.157015855901216	-0.0508216932755931	-0.160226037648609	0.496996061095245	-0.0516523148266629	0.147311689896465	-0.167534469210962	-0.138745258084414	0.232691649606324	0.148512912765739	0.666757729645857	0.83173146662012	0.594039044818944	0.858399498446447
2013-09-18	-1.11753582940186	0.691512880484307	0.24312911984024	0.0306356010492215	-0.115177738499284	0.458142622702674	0.000600029186424863	0.182810470164197	-0.116792849245256	-0.13626125006714	0.268197918976303	0.172803469654763	0.678379470279086	0.835040403227876	0.604947770250957	0.907318337343695
2013-09-19	-1.13136318346545	0.168385840719158	-0.068774948582697	0.236299235698682	-0.10653200378194	0.348607693397831	0.135841390161476	0.128993138796312	-0.118341258514244	-0.125376167371923	0.455466256474719	0.41024853259887	0.788339859671316	0.88094588498681	0.657095662264536	1.04143838945279
2013-09-20	-1.13810585081801	0.14460733891091	-0.0603419689481135	-0.00998615597521282	-0.117510076236986	0.348322605275454	-0.00247363810846265	0.114405754030712	-0.114690309651702	-0.143160621043475	0.475432523410208	0.562832829732125	0.846065626017001	0.898168157624027	0.647023796593694	1.11160104233545
2013-09-23	-1.13937620843516	-0.035429889060001	-0.132610064260705	0.031175308631118	-0.150373921342798	0.374713620032672	-0.0332103110573378	0.0699901186244705	-0.119026746064191	-0.141991289509532	0.436993097614631	0.560274274407615	0.836482408104916	0.897431161159823	0.61681673833041	1.09086855867877
2013-09-24	-1.13991366742703	0.18197355603641	-0.0217466320918973	0.219690961473957	-0.11209141226879	0.441444604106286	-0.0731679858908755	0.13131194273304	0.0177697217580597	-0.127278820417304	0.416195915352255	0.549283939514465	0.81479427796982	0.884997241070657	0.614732561256565	1.04766771215575
2013-09-25	-1.13268240099095	0.0732718334882045	-0.148799007290799	0.0950675743814814	-0.105114505415492	0.331217317932812	-0.0485786475317754	0.111812909628734	-0.0932130182810464	-0.116182274454784	0.416993524732434	0.544526298820531	0.807814832400469	0.86704677978079	0.60525977492196	1.00985376990643
2013-09-26	-1.13444135769162	0.412964716454149	0.00632386481655774	0.0291531574963498	-0.139114359850443	0.252044273661158	0.0313367021353	0.069969038588682	-0.148095071808857	-0.117344206251898	0.456932730973443	0.563540608490196	0.816057488865241	0.867322854432259	0.592586226512019	0.990519413037501
2013-09-27	-1.12618403318015	0.433346289432065	-0.0797462242058869	0.0397860977786493	-0.105566898511167	0.1739912184417	0.237272410892764	0.032193614455799	-0.147342586332386	-0.113483152839423	0.508401955693079	0.621005202304061	0.822232610761917	0.866954755496023	0.590200309741763	0.987741187632877
2013-09-30	-1.12545113455487	0.253309061459115	-0.135881240945238	-0.0366666353322155	-0.153420034853677	0.00383433625704409	-0.140788666378401	-0.0592305007586617	-0.15933866500127	-0.0849403876263827	0.608456437518752	0.693582988615307	0.822232610761917	0.862629951950831	0.597361254298771	0.98178295754266
2013-10-01	-1.12002768472781	0.175179698377784	-0.103440920103443	0.248439151696667	-0.07057177926573	0.273588790337961	-0.156157002852838	0.0852942246068773	-0.00677215731187811	-0.076484287249664	0.714259133272759	0.727189653011154	0.842042265245623	0.876434830498842	0.593105044907779	1.0169324590517
2013-10-02	-1.21476704702212	0.375598499326611	0.146651950968629	0.48039776028749	0.0057921752842084	0.379926659984715	0.0313367021353	0.159179750045357	0.0175759769800822	-0.0608103889388645	0.737275487840215	0.727189653011154	0.857078786473568	0.90093206538309	0.57383881606412	1.05304706797161
2013-10-03	-1.19229148918025	0.18197355603641	0.00107706780776768	0.644507415725605	-0.0429758004295556	0.403670427891286	0.0067473637761999	0.133314546132942	0.0235446600832727	-0.0466378729321809	0.737275487840215	0.792984006730266	0.894973426606048	0.928493778046526	0.573011717099223	1.07897283983697
2013-10-04	-1.14812213203015	0.304262993903905	-0.0391110487551449	0.00963606968088308	-0.123622409618551	0.262918349186123	-0.0485786475317754	0.00689757150967202	-0.0988557807048571	-0.0336231191774464	0.623065862926934	0.818882141183348	0.915951795498796	0.95368228181052	0.580563746927189	1.07475519868753
2013-10-07	-1.13859444990153	0.402773929965191	-0.0499513135905146	0.0937919019151804	-0.184403935317462	0.0274966504143647	-0.0608733167113255	-0.103983416737518	-0.201486445782851	-0.019889483794146	0.513398758724813	0.767914207879338	0.89672673840291	0.953497669138589	0.589992889002566	1.01002382286848
2013-10-08	-1.13610259457558	0.341629211031443	-0.0686071940935477	-0.0686390526675545	-0.166076988352672	0.0199621786086774	-0.150009668263063	-0.0156369867481695	-0.1522348041325	-0.0124737581940282	0.51161397965943	0.767914207879338	0.887545189865523	0.948882743482935	0.582220413493245	0.985624590865059
2013-10-09	-1.12711237143883	0.249912132630822	-0.133241379061238	0.0940302143539399	-0.0790365567448043	0.103981720960747	-0.171525339327276	0.0771362507567513	-0.0843108858223162	-0.0229448529833511	0.447203576127431	0.675000530635899	0.866746076229496	0.935411464154771	0.543218422174477	0.956263747408791
2013-10-10	-1.12554885437157	0.0732718334882045	-0.0345367158292518	0.0198589723847287	-0.118414862428336	0.323458848316686	-0.125420329903963	0.0319195739905493	-0.100880848047239	-0.0504541720698234	0.330368057301528	0.584656430354835	0.841263244965055	0.933197620653896	0.513897588570191	0.894351878178881
2013-10-11	-1.1211514626199	0.324644566881821	-0.0515184609325381	0.019038897227821	-0.0906881922534113	0.255852236438627	-0.106978326134638	0.0612208237364798	-0.0808014941260869	-0.0845448311291636	0.31276498935585	0.569667305397009	0.849438411302318	0.969009330527132	0.510422628325518	0.872771528033739
2013-10-14	-1.07918080134563	-0.140734682779912	-0.196073961235484	0.0770013887666976	-0.0228593874418743	0.282609793067473	-0.070094318595988	0.0313082529526846	-0.0403626785783245	-0.0940115820476509	0.339839002677616	0.590438895851188	0.8722947024954	1.02364472919382	0.535308438426423	0.889443433543185
2013-10-15	-1.0550440066198	-0.0660022485268747	-0.210159738748734	0.0996060245019751	-0.0686013560045678	0.314315664963298	-0.128493997198851	0.057342097151407	-0.102076130567882	-0.100421099372611	0.338825521007168	0.542161751551483	0.859094683659023	1.0456765793779	0.547949479720185	0.888661822974107
2013-10-16	-1.04419710696568	0.00873018572412467	-0.16800353832181	0.1891414095818	-0.0244578430465926	0.204902916282331	0.0528523731995126	0.094738080640098	-0.0134469237842423	-0.105739788060636	0.340764420556873	0.498431195562135	0.841842972361866	1.03956519121359	0.542498846913804	0.864835668047628
2013-10-17	-1.04585834384964	0.290675278586653	-0.125007440425055	0.0919239529466684	-0.0843245293742497	0.0673682606725692	-0.0362839783522253	0.0102492972000338	-0.0627354968611998	-0.095677970119203	0.428652732648885	0.59428627338253	0.886979739126577	1.0321592132381	0.576527772627616	0.913997047298154
2013-10-18	-1.01204728727014	0.260102919119779	0.0670626890029388	0.0097166753586988	-0.0751560293019033	0.377971770002699	-0.0424313129420004	0.154057301348766	-0.0765375349424736	-0.0763220096374128	0.604952454579375	0.73814514489602	0.96441259547524	1.04400970654355	0.607132184682896	0.984135000971802
2013-10-21	-0.878464297836076	0.137813481252284	-0.0277958617023899	0.0789779801705265	-0.0367327757092407	0.331054410434311	-0.0731679858908755	0.108861704618352	-0.033360440141091	-0.0747709059664599	0.664685440270059	0.787023645342866	0.990774134328677	1.04660266217326	0.610878968499892	0.99553736666017
2013-10-22	-0.806689092467153	-0.0829868926764967	-0.0672919876589853	0.665717222775202	0.124268900451537	0.468792700417199	-0.0670206513011005	0.261038482975095	0.0789795723448847	-0.0850902057450174	0.660581024219361	0.825636116051362	1.00900617206242	1.03660256791754	0.609005249094411	1.01993005895922
